zipcode,SQMI,x,y,Pct_EV,CPort_den,Pct_CS,CS_den,Sex_ratio,Pct_18_30,Pct_60,Ln_pop_den,Pct_black,Pct_hispanic,Pct_bachelor,med_incm_family,pk_den,num_veh_hd,num_wk_hd,road_den,Pct_30_60,ev_cnt,FuelV_cnt,CS_cnt,CPort_cnt,FuelS_cnt,Pop,Pop_den,Pop_male,Pop_female,Pop_0_18,Pop_18_30,Pop_30_60,Pop_60,Pct_white,Pop_white,Pop_black,Pop_hispanic,num_bachelor,pk_SQMI_cnt,pk_SQMI_sum,len_mile_cnt,len_mile_sum,year,Pct_CPort
60626,1.769159,-87.66965155,42.00913512,3.0724213606437454,2.260961281603293,29.0,1.1304806408016466,97.0833658,0.239059038,0.145299145,10.260095230614436,27.19610636277303,19.598765432098766,34.589664450775565,55707.0,3.531565,0.779,1.1181,22.093108,0.438588161,42.0,1325.0,2.0,4.0,5,50544.0,28569.50675433921,24898.0,25646.0,8949.0,12083.0,22168.0,7344.0,57.0235834124723,28822.0,13746.0,9906.0,17483.0,87.0,0.062479,225,39.08622,2019,0.4296455424274973
60628,10.899455,-87.61772526,41.69218582,0.2222222222222222,4.6278586406565045,0.0,0.0,87.3622208,0.17597348,0.233604134,8.681886469643874,93.12571979954556,3.5281850157188654,13.544682043141282,51595.0,1.986531,1.1917,0.9019,18.105038,0.36503564,9.0,4041.0,,,14,64254.0,5895.15714317826,29960.0,34294.0,14482.0,11307.0,23455.0,15010.0,4.696983845363713,3018.0,59837.0,2267.0,8703.0,210.0,0.216521,865,197.335044,2019,
60629,7.553414,-87.71275391,41.77501522,0.18721198156682026,0.13239046608593147,5.0,0.13239046608593147,95.7602391,0.192821892,0.147597452,9.586499599905856,19.58301902225777,71.6411127975352,6.374683038108135,51911.0,0.975903,1.4941,1.2073,20.103822,0.371883776,13.0,6931.0,1.0,1.0,19,110029.0,14566.790592968953,53823.0,56206.0,31655.0,21216.0,40918.0,16240.0,43.783002662934315,48174.0,21547.0,78826.0,7014.0,57.0,0.073714,569,151.852489,2019,0.10741138560687433
60630,4.736033,-87.75797947,41.97191239,2.099644128113879,4.6278586406565045,0.0,0.0,94.6972572,0.13674623,0.220048553,9.385609507298296,1.6922722520511049,28.46915811670476,28.779260361845022,92679.0,1.350877,1.509,1.281,24.837135,0.443570251,59.0,2751.0,,,12,56433.0,11915.66866193711,27448.0,28985.0,11266.0,7717.0,25032.0,12418.0,70.67673169953751,39885.0,955.0,16066.0,16241.0,82.0,0.063978,610,117.62949,2019,
60631,3.850515,-87.81399555,41.99453806,1.5463917525773196,4.6278586406565045,0.0,0.0,94.30808710000001,0.122930001,0.259338278,8.944921204709766,1.181888990483931,11.852754918893291,33.61102644857598,121916.0,2.636816,1.6249,1.1877,24.447655,0.419147279,33.0,2101.0,,,1,29529.0,7668.84429745112,14332.0,15197.0,5864.0,3630.0,12377.0,7658.0,87.9643740052152,25975.0,349.0,3500.0,9925.0,54.0,0.101531,444,94.136063,2019,
60632,7.690598,-87.71337637,41.81192764,0.2518891687657431,4.6278586406565045,0.0,0.0,104.8910069,0.196133857,0.148068598,9.365976252977742,1.901910813848671,82.99297773128416,7.414002248016292,48131.0,1.952046,1.5121,1.3317,18.464869,0.367851141,13.0,5148.0,,,22,89857.0,11684.006887370788,46001.0,43856.0,25874.0,17624.0,33054.0,13305.0,52.49006755177671,47166.0,1709.0,74575.0,6662.0,82.0,0.150124,560,142.005888,2019,
60633,8.691294,-87.55758085,41.65588935,0.1813236627379873,4.6278586406565045,0.0,0.0,109.9437459,0.150445268,0.219796674,7.286168920415716,23.358814721412248,47.58452202695248,10.72582551816534,67412.0,4.085318,1.51,1.0055,6.607294,0.410591851,2.0,1101.0,,,0,12689.0,1459.966720720758,6645.0,6044.0,2781.0,1909.0,5210.0,2789.0,68.52391835448026,8695.0,2964.0,6038.0,1361.0,72.0,0.355067,221,57.425938,2019,
60634,6.565278,-87.80316789,41.945359,1.1513963743263105,4.6278586406565045,0.0,0.0,93.6900217,0.138715005,0.213300125,9.344541275966943,1.8579686209744013,38.37404437814656,19.449401987160705,82723.0,0.868859,1.6817,1.3313,23.660643,0.431275139,47.0,4035.0,,,7,75082.0,11436.225549017117,36318.0,38764.0,16271.0,10415.0,32381.0,16015.0,77.37806664713247,58097.0,1395.0,28812.0,14603.0,75.0,0.057043,479,155.338702,2019,
60636,3.783643,-87.66902747,41.77586877,0.0510986203372509,4.6278586406565045,0.0,0.0,86.5192272,0.155608846,0.264921396,8.979065038684837,87.99293898214762,9.402478017585931,6.421529443112177,36719.0,2.062377,0.946,0.6684,25.889256,0.356548095,1.0,1956.0,,,11,30024.0,7935.209532188951,13927.0,16097.0,6693.0,4672.0,10705.0,7954.0,5.578870237143619,1675.0,26419.0,2823.0,1928.0,92.0,0.078033,459,97.955702,2019,
60637,4.525875,-87.60301412,41.78104981,1.462843768285547,1.3257104979700058,30.0,0.6628552489850029,77.6258966,0.253171247,0.172283298,9.25445464585599,75.43551797040169,3.2621564482029597,21.503171247357294,37188.0,2.434446,0.7087,0.7705,21.657501,0.339577167,25.0,1684.0,3.0,6.0,7,47300.0,10451.017758996879,20671.0,26629.0,11114.0,11975.0,16062.0,8149.0,16.661733615221987,7881.0,35681.0,1543.0,10171.0,113.0,0.11018,453,98.019141,2019,0.644468313641246
60638,11.487542,-87.76996698,41.78288695,0.4679457182966776,1.5669148369598997,15.0,0.17410164855109997,99.26298270000001,0.13506281,0.205781588,8.53840361346543,3.94586578942883,50.35538359269802,15.036901941400057,80497.0,1.624751,1.6622,1.2157,12.969969,0.411239326,20.0,4254.0,2.0,18.0,11,58669.0,5107.184809422242,29226.0,29443.0,14545.0,7924.0,24127.0,12073.0,74.19250370723893,43528.0,2315.0,29543.0,8822.0,62.0,0.186644,666,148.993069,2019,1.933404940923738
60639,4.581825,-87.75599797,41.92045662,0.4177303318635414,0.8730145738870427,6.0,0.21825364347176068,99.81424009999999,0.17629586,0.152237994,9.865310202067375,13.537934787537981,77.99192780372772,8.676477257267244,51000.0,2.267459,1.4653,1.3728,26.704,0.410298853,18.0,4291.0,1.0,4.0,15,88204.0,19250.84436878318,44061.0,44143.0,23036.0,15550.0,36190.0,13428.0,46.61013105981588,41112.0,11941.0,68792.0,7653.0,90.0,0.103891,535,122.353053,2019,0.4296455424274973
60640,2.928632,-87.65988835,41.9710549,4.859813084112149,1.70728176158698,30.0,1.024369056952188,108.3598678,0.202139469,0.18269106,10.072573443312223,16.880757752692357,14.088202644060955,48.910802589276706,89006.0,3.597038,0.7805,1.1028,18.389042,0.484725286,78.0,1527.0,3.0,5.0,7,69363.0,23684.436965791538,36073.0,33290.0,9048.0,14021.0,33622.0,12672.0,65.07936507936508,45141.0,11709.0,9772.0,33926.0,153.0,0.105344,343,53.854738,2019,0.5370569280343717
60641,4.092557,-87.74703182,41.94617892,1.792425556519225,0.48869203287822255,18.0,0.48869203287822255,96.43007730000001,0.156825987,0.180924442,9.745364806164911,2.544361763022324,54.55065827132227,22.216657126502575,76140.0,1.624852,1.4813,1.3486,27.146203,0.441585575,62.0,3397.0,2.0,2.0,9,69880.0,17074.899628765095,34305.0,35575.0,15420.0,10959.0,30858.0,12643.0,67.39982827704637,47099.0,1778.0,38120.0,15525.0,81.0,0.066498,494,111.097384,2019,0.21482277121374865
60642,1.71021,-87.65778957,41.90117614,3.2116254723069506,9.355576215786366,36.0,2.3388940539465914,109.1439482,0.337796713,0.093984581,9.35256959783332,10.154189490768918,16.240616757963075,65.78920673564618,136280.0,5.555283,1.122,1.4315,26.72542,0.474944208,,,4.0,16.0,7,19716.0,11528.408791902748,10289.0,9427.0,1839.0,6660.0,9364.0,1853.0,73.70663420572124,14532.0,2002.0,3202.0,12971.0,113.0,0.095007,475,45.70608,2019,1.7185821697099892
60643,7.305465,-87.66221868,41.69941714,1.299545159194282,4.6278586406565045,0.0,0.0,81.9051163,0.117822734,0.265857999,8.808644093240616,72.55712152514984,3.0867101683474134,27.219915314909894,84828.0,2.221228,1.4973,1.0236,22.548033,0.39478798,40.0,3038.0,,,8,48887.0,6691.8396022703555,22012.0,26875.0,10830.0,5760.0,19300.0,12997.0,23.282263178350075,11382.0,35471.0,1509.0,13307.0,142.0,0.162271,769,164.723864,2019,
60644,3.565574,-87.75747955,41.88033755,0.45024763619990993,4.6278586406565045,0.0,0.0,88.8416018,0.174969415,0.197291322,9.477837617690696,88.82187546951128,6.855401257753643,8.173252344873474,34806.0,1.031419,0.8066,0.8621,25.45838,0.367946599,10.0,2211.0,,,8,46591.0,13066.900308337452,21919.0,24672.0,12104.0,8152.0,17143.0,9192.0,6.192183039642849,2885.0,41383.0,3194.0,3808.0,34.0,0.036776,406,90.773737,2019,
60645,2.245249,-87.69504368,42.00846201,2.1188934667451442,4.6278586406565045,0.0,0.0,100.9351753,0.149079755,0.190268669,9.95481469560316,15.388195472815738,17.58409138988788,30.101544319864608,64750.0,1.845942,1.2853,1.1944,25.570475,0.389845568,36.0,1663.0,,,2,47270.0,21053.344194786416,23745.0,23525.0,12801.0,7047.0,18428.0,8994.0,54.61603554051195,25817.0,7274.0,8312.0,14229.0,67.0,0.041446,216,57.412083,2019,
60646,3.836287,-87.76136336,41.99348687,3.368176538908246,1.0426748572252285,25.0,0.2606687143063071,86.6035271,0.111554482,0.27011796,8.915572521121407,1.0360880674857362,15.051279358745493,36.725121635339,123371.0,0.561793,1.6523,1.1449,24.964766,0.390563198,58.0,1664.0,1.0,4.0,3,28569.0,7447.044499016888,13259.0,15310.0,6507.0,3187.0,11158.0,7717.0,84.73870278973713,24209.0,296.0,4300.0,10492.0,40.0,0.021552,476,95.772008,2019,0.4296455424274973
60647,3.813669,-87.70225617,41.92109659,5.38563829787234,4.6278586406565045,0.0,0.0,102.7227723,0.253625917,0.10523433,10.042321200429836,5.77978615361793,42.93131582851209,42.40069380256296,88699.0,2.932924,1.1396,1.4151,28.492518,0.459792544,162.0,2846.0,,,13,87633.0,22978.659133763314,44405.0,43228.0,15892.0,22226.0,40293.0,9222.0,77.52787192039528,67940.0,5065.0,37622.0,37157.0,174.0,0.111852,786,108.661033,2019,
60649,2.91271,-87.57036942,41.76339526,0.5804749340369393,4.6278586406565045,0.0,0.0,75.37796159999999,0.164304248,0.21259623,9.680979804700272,93.44241202581863,2.549696566808912,17.97225140994575,42958.0,2.099454,0.7565,0.8195,23.988518,0.400102931,11.0,1884.0,,,8,46633.0,16010.17609030765,20043.0,26590.0,10399.0,7662.0,18658.0,9914.0,3.8213282439474194,1782.0,43575.0,1189.0,8381.0,79.0,0.061151,291,69.871595,2019,
60651,3.538134,-87.74108032,41.90241092,0.5521273140630074,4.6278586406565045,0.0,0.0,85.56231,0.177959428,0.167847918,9.795069723166389,51.65690165690165,42.91091791091791,9.3996093996094,43750.0,1.820592,1.2733,1.1353,19.219694,0.385229635,17.0,3062.0,,,14,63492.0,17945.052392023594,29276.0,34216.0,17077.0,11299.0,24459.0,10657.0,20.303345303345303,12891.0,32798.0,27245.0,5968.0,59.0,0.064415,280,68.001853,2019,
60652,4.542528,-87.71205502,41.7459939,0.27369141293191923,0.44028347211068375,12.0,0.22014173605534187,88.85073460000001,0.161507124,0.169724032,9.165813398154864,45.621101572030284,41.49193269961102,14.180495776463278,77833.0,4.661743,1.7565,1.2658,20.100517,0.407300849,8.0,2915.0,1.0,2.0,7,43447.0,9564.498006396438,20441.0,23006.0,11360.0,7017.0,17696.0,7374.0,29.104426082353214,12645.0,19821.0,18027.0,6161.0,51.0,0.211761,506,91.307162,2019,0.21482277121374865
60653,2.43091,-87.61019475,41.81952273,1.506740681998414,4.6278586406565045,0.0,0.0,76.2385711,0.155908789,0.186161549,9.520652979137877,89.3255715750739,2.7538155275381553,23.12239850395126,45622.0,3.26421,0.8214,0.7809,24.693617,0.381582916,19.0,1242.0,,,2,33154.0,13638.513972133893,14342.0,18812.0,9162.0,5169.0,12651.0,6172.0,6.03848706038487,2002.0,29615.0,913.0,7666.0,95.0,0.07935,287,60.02796,2019,
60654,0.625065,-87.63776137,41.89261439,12.962962962962962,51.19467575372161,60.0,4.799500851911401,100.64134680000001,0.277444811,0.110878034,10.37448658263279,5.404055538907202,5.7736489861152736,79.912096693637,225552.0,5.206179,0.7013,1.1957,19.708792,0.538607532,98.0,658.0,3.0,32.0,2,20022.0,32031.868685656693,10043.0,9979.0,1463.0,5555.0,10784.0,2220.0,75.88153031665168,15193.0,1082.0,1156.0,16000.0,52.0,0.032542,211,12.319276,2019,3.4371643394199785
60655,3.84918,-87.70118672,41.69638708,0.5041411595246669,4.6278586406565045,0.0,0.0,95.3168797,0.143162169,0.20399734,8.912217354260404,6.601561132696279,9.051769400399035,31.54468129791032,124878.0,1.945116,1.8038,1.2964,25.368612,0.40694459,14.0,2763.0,,,3,28569.0,7422.100291490655,13942.0,14627.0,7025.0,4090.0,11626.0,5828.0,89.53761069690924,25580.0,1886.0,2586.0,9012.0,102.0,0.074871,359,97.648354,2019,
60656,3.591668,-87.82806954,41.97195114,0.9890109890109889,4.6278586406565045,0.0,0.0,104.53754710000001,0.128570416,0.240980934,8.969098632621773,1.28641292791835,13.353178822028491,31.17513643773478,80181.0,2.478097,1.4812,1.1696,21.00926,0.444716139,18.0,1802.0,,,2,28218.0,7856.516805005363,14422.0,13796.0,5241.0,3628.0,12549.0,6800.0,83.38294705507123,23529.0,363.0,3768.0,8797.0,68.0,0.089005,338,75.458288,2019,
60657,2.229955,-87.65698183,41.93967609,9.58435207823961,5.381274510023745,38.0,1.3453186275059363,100.9800034,0.33412723,0.11616731,10.36786202579714,3.024324248146791,7.588996307674963,70.83626934242791,173806.0,2.297221,0.8356,1.2912,25.797603,0.423560416,196.0,1849.0,3.0,12.0,5,70958.0,31820.37305685541,35652.0,35306.0,8951.0,23709.0,30055.0,8243.0,86.01567124214324,61035.0,2146.0,5385.0,50264.0,91.0,0.051227,315,57.527493,2019,1.288936627282492
60659,2.758823,-87.70203289,41.98972288,1.4757554462403373,4.6278586406565045,0.0,0.0,101.16268120000001,0.160875161,0.168550369,9.647969396101773,8.253188253188252,20.76284076284076,23.79314379314379,54585.0,2.130945,1.364,1.3129,22.098711,0.408073008,21.0,1402.0,,,5,42735.0,15490.301480015209,21491.0,21244.0,11218.0,6875.0,17439.0,7203.0,52.378612378612374,22384.0,3527.0,8873.0,10168.0,78.0,0.058789,335,60.966431,2019,
60660,1.253893,-87.66546701,41.99107348,4.411764705882353,1.5950324309969033,17.0,0.7975162154984516,102.01570799999999,0.241988404,0.18908715,10.476946411707674,13.402849566272643,17.11088138792755,42.42887320778462,69348.0,2.598547,0.8286,1.103,24.544133,0.448447121,45.0,975.0,1.0,2.0,5,44498.0,35487.8765572501,22471.0,22027.0,5361.0,10768.0,19955.0,8414.0,65.38271382983505,29094.0,5964.0,7614.0,18880.0,65.0,0.032583,213,30.775716,2019,0.21482277121374865
60661,0.332499,-87.64356404,41.88279756,7.99347471451876,18.045167053133994,100.0,9.022583526566997,100.1546491,0.327023373,0.04867684,10.346246623871394,4.317172107398107,6.190844118215182,79.9980683793703,180560.0,8.956117,0.6324,1.2365,31.883867,0.535734982,49.0,564.0,3.0,6.0,0,10354.0,31139.943278024897,5181.0,5173.0,917.0,3386.0,5547.0,504.0,63.5503187174039,6580.0,447.0,641.0,8283.0,37.0,0.029779,173,10.601354,2019,0.644468313641246
60666,7.502059,-87.90236647,41.9799694,0.004224043254202923,1.0663739114821678,50.0,0.26659347787054194,102.00560624489796,0.15728818914965986,0.21238145607823128,8.011081169667458,15.466934234611239,18.454429461490403,29.7261034649474,103472.8698630137,5.397238,1.717821843003413,1.2454819112627986,2.143624,0.4053364827619048,1.0,23673.0,2.0,8.0,2,,,,,,,,,68.51849869853105,,,,,43.0,0.404904,85,16.081591,2019,0.8592910848549946
60706,3.095518,-87.81700421,41.96392468,1.641684511063526,0.3230477096240435,10.0,0.3230477096240435,95.2360841,0.126460154,0.301548845,8.918238514682557,0.8047071039197023,10.712122523146144,21.679501600761444,82111.0,2.725457,1.6455,1.1376,23.030289,0.400579735,23.0,1378.0,1.0,1.0,9,23114.0,7466.924760250142,11275.0,11839.0,3962.0,2923.0,9259.0,6970.0,89.25326641862074,20630.0,186.0,2476.0,5011.0,36.0,0.084367,404,71.290675,2019,0.10741138560687433
60707,3.818924,-87.80798327,41.92171512,1.3965298349555648,0.5237077250031684,17.0,0.2618538625015842,91.0489448,0.15668438,0.224584039,9.331147142360532,7.059151138235908,39.12932494836748,19.66676722437519,82969.0,2.510576,1.6529,1.2646,24.958224,0.410298656,33.0,2330.0,1.0,2.0,5,43093.0,11284.068496780768,20537.0,22556.0,8982.0,6752.0,17681.0,9678.0,72.3017659480658,31157.0,3042.0,16862.0,8475.0,44.0,0.095877,344,95.313562,2019,0.21482277121374865
60712,2.6845,-87.73341268,42.005363,7.973856209150326,1.490035388340473,12.0,0.3725088470851183,93.6760125,0.107527747,0.327167444,8.440695443948796,1.9301914106482225,9.530320090075598,40.196236126749234,111510.0,2.784541,1.822,1.0782,29.818289,0.350088467,61.0,704.0,1.0,4.0,7,12434.0,4631.775004656361,6014.0,6420.0,2676.0,1337.0,4353.0,4068.0,63.447000160849285,7889.0,240.0,1185.0,4998.0,46.0,0.074751,384,80.047197,2019,0.4296455424274973
60714,6.724578,-87.80996306,42.02720692,1.8581081081081081,1.189665730697153,33.0,0.7435410816857206,93.5103245,0.139634146,0.321781843,8.387054106124795,3.2113821138211383,8.956639566395664,28.42479674796748,81758.0,4.005307,1.6588,1.1486,17.183371,0.376998645,33.0,1743.0,5.0,8.0,10,29520.0,4389.866546272495,14265.0,15255.0,4770.0,4122.0,11129.0,9499.0,72.46612466124661,21392.0,948.0,2644.0,8391.0,94.0,0.26934,830,115.550918,2019,0.8592910848549946
60803,8.527024,-87.73453065,41.67302762,0.7349762213575443,4.6278586406565045,0.0,0.0,98.1691137,0.145815666,0.199642937,7.873799012875339,20.767685784423122,24.155322472662352,15.929480026779736,72703.0,0.660606,1.672,1.1685,11.280533,0.410935059,17.0,2296.0,,,6,22405.0,2627.528666507799,11099.0,11306.0,5458.0,3267.0,9207.0,4473.0,68.90872573086365,15439.0,4653.0,5412.0,3569.0,47.0,0.05633,535,96.189375,2019,
60804,6.410569,-87.75867343,41.8426711,0.4060538944259874,4.6278586406565045,0.0,0.0,99.1033666,0.205163687,0.119284318,9.461186349389301,3.5237852469562894,89.63742519694597,5.951470570384667,52238.0,1.340115,1.7013,1.4848,17.114492,0.388053361,22.0,5396.0,,,15,82383.0,12851.121327919565,41006.0,41377.0,23685.0,16902.0,31969.0,9827.0,34.173312455239554,28153.0,2903.0,73846.0,4903.0,32.0,0.085909,521,109.713629,2019,
60805,3.546499,-87.70182222,41.72236017,0.7398975526465565,2.819682171065042,11.0,0.2819682171065042,79.3811585,0.153447302,0.203860568,8.61113132148477,27.008573335386828,13.861081164330818,23.861594537707276,91667.0,1.536558,1.7628,1.247,22.544154,0.403357462,13.0,1744.0,1.0,10.0,8,19479.0,5492.458901017595,8620.0,10859.0,4662.0,2989.0,7857.0,3971.0,67.07736536783202,13066.0,5261.0,2700.0,4648.0,17.0,0.054494,337,79.952819,2019,1.0741138560687433
60827,7.235392,-87.6302166,41.65024975,0.0,4.6278586406565045,0.0,0.0,77.8298058,0.176140154,0.155320718,8.278078157377026,90.25383562124776,5.217147070182214,8.310220131306394,41789.0,0.791208,1.1777,0.858,12.613659,0.379629955,0.0,1777.0,,,3,28483.0,3936.6215403394867,12466.0,16017.0,8229.0,5017.0,10813.0,4424.0,6.846188954815152,1950.0,25707.0,1486.0,2367.0,77.0,0.057247,416,91.264768,2019,
60002,41.093879,-88.08966742,42.46807222,1.4820042342978124,4.432373994915555,0.0,0.0,100.05019239999999,0.138329012,0.224178306,6.366360159508816,0.9157815505561596,6.147026846198879,25.508070586267458,107963.0,0.066287,2.0608,1.2837,5.114175,0.411223551,42.0,2792.0,,,3,23914.0,581.9358157938801,11960.0,11954.0,5411.0,3308.0,9834.0,5361.0,88.54645814167434,21175.0,219.0,1470.0,6100.0,17.0,0.02724,945,210.161301,2020,
60004,11.386931,-87.97868368,42.11219304,4.332237824917836,0.6147398276146575,44.0,0.35127990149409,94.06179350000001,0.093371389,0.255844206,8.416948459270063,2.2949673811742777,9.735166200683443,42.11129232680957,125501.0,0.693936,1.7572,1.2382,17.690892,0.408220721,145.0,3202.0,4.0,7.0,5,51504.0,4523.080011637903,24964.0,26540.0,12493.0,4809.0,21025.0,13177.0,79.74332090711401,41071.0,1182.0,5014.0,21689.0,55.0,0.079018,1383,201.444962,2020,0.5857740585774058
60005,8.425743,-87.98788385,42.05763045,3.2446226759022965,0.2373677905912867,20.0,0.11868389529564335,102.7936464,0.104538115,0.261809062,8.147511021432505,2.9338005427874543,16.537840530420144,39.71967432752757,113375.0,2.212541,1.6221,1.1703,14.543879,0.413102477,89.0,2654.0,1.0,2.0,4,29109.0,3454.769508160882,14755.0,14354.0,6420.0,3043.0,12025.0,7621.0,77.7594558384005,22635.0,854.0,4814.0,11562.0,118.0,0.186423,735,122.542985,2020,0.16736401673640167
60007,15.824509,-87.9963691,42.00942029,3.1955438287892117,0.6319311392220763,27.0,0.2527724556888305,91.0510371,0.115363503,0.268144669,7.636379921491517,2.421322273725299,11.59124176628446,28.28128811905343,105563.0,0.95177,1.81,1.2564,11.873361,0.41519273,109.0,3302.0,4.0,10.0,11,32792.0,2072.2285917370327,15628.0,17164.0,6601.0,3783.0,13615.0,8793.0,80.72395706269822,26471.0,794.0,3801.0,9274.0,105.0,0.150613,1043,187.890115,2020,0.8368200836820083
60008,5.24462,-88.02261469,42.07462963,2.034358047016275,5.720147503536958,50.0,0.5720147503536958,105.90381740000001,0.140091789,0.202208388,8.341913074278235,2.299268414595356,29.38156041259599,26.468850820193573,87247.0,2.47507,1.8073,1.3646,18.520221,0.431908029,45.0,2167.0,3.0,30.0,3,22007.0,4196.109537011261,11319.0,10688.0,4969.0,3083.0,9505.0,4450.0,71.1955286954151,15668.0,506.0,6466.0,5825.0,37.0,0.129808,726,97.131523,2020,2.510460251046025
60010,72.476455,-88.16537224,42.15484946,11.579434923575729,0.12417825899459348,100.0,0.06898792166366305,93.8731952,0.086215084,0.266891163,6.460196887042432,0.9843284548633596,3.965375814877175,48.771748046453396,171028.0,0.295991,2.1458,1.2111,6.15294,0.3988473,500.0,3818.0,5.0,9.0,0,46326.0,639.1868917981709,22431.0,23895.0,11491.0,3994.0,18477.0,12364.0,80.93295341708759,37493.0,456.0,1837.0,22594.0,78.0,0.214524,2000,445.943315,2020,0.7531380753138075
60012,18.564262,-88.31020842,42.27288891,3.523035230352303,0.2154677627368112,50.0,0.0538669406842028,90.7108374,0.113739525,0.214472765,6.425030554583447,0.9078212290502794,2.9329608938547485,42.04783519553072,141926.0,0.342125,2.2491,1.5471,6.461569,0.442912011,39.0,1068.0,1.0,4.0,1,11456.0,617.0996724782273,5449.0,6007.0,2622.0,1303.0,5074.0,2457.0,96.00209497206704,10998.0,104.0,336.0,4817.0,40.0,0.063513,392,119.954258,2020,0.33472803347280333
